pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_trunk_lean,ref_stance_ratio,ref_hip_shoulder_offset,ref_left_heel_lift,ref_right_heel_lift,ref_knee_valgus_left,ref_knee_valgus_right,ref_knee_width_ratio,ref_rounded_back,ref_spine_flexion,ref_lumbar_extension
10,squats_up,0.42571598291397095,0.2508065104484558,-0.23631489276885986,0.4322522282600403,0.23773206770420074,-0.21708758175373077,0.43614673614501953,0.23780542612075806,-0.21711599826812744,0.4391189217567444,0.2378225028514862,-0.217173770070076,0.41839131712913513,0.23834171891212463,-0.2179713249206543,0.4132358133792877,0.23879005014896393,-0.2179722785949707,0.4090617597103119,0.2394469678401947,-0.21792039275169373,0.446052223443985,0.2451067864894867,-0.08766170591115952,0.401766300201416,0.24720586836338043,-0.09281109273433685,0.4345424175262451,0.2670918107032776,-0.18591800332069397,0.41630902886390686,0.2667933404445648,-0.18759240210056305,0.47484952211380005,0.3424849510192871,-0.003192626405507326,0.3723524212837219,0.3356761038303375,-0.011889907531440258,0.48848429322242737,0.4524872601032257,0.04418780654668808,0.35232606530189514,0.4469113349914551,0.028868045657873154,0.5082060694694519,0.5445457696914673,-0.05083661526441574,0.3293817639350891,0.543169379234314,-0.0740668997168541,0.516588032245636,0.5834500789642334,-0.08285839110612869,0.32143262028694153,0.5778385996818542,-0.11034178733825684,0.5130577087402344,0.5839630961418152,-0.12581764161586761,0.3284093737602234,0.5769214630126953,-0.15083172917366028,0.5081289410591125,0.573884129524231,-0.07055814564228058,0.3327164947986603,0.5682621598243713,-0.09370674192905426,0.45499926805496216,0.5587271451950073,0.002547207288444042,0.38672593235969543,0.5585931539535522,-0.002527418080717325,0.4701634347438812,0.7462454438209534,-0.02496103197336197,0.3763435482978821,0.7460356950759888,-0.03753090277314186,0.4817895293235779,0.9087377190589905,0.08962242305278778,0.3728877902030945,0.9143861532211304,0.07932441681623459,0.4721401631832123,0.9255558848381042,0.09186705946922302,0.3832225203514099,0.936660885810852,0.08111926168203354,0.5065755248069763,0.9649539589881897,-0.06322860717773438,0.35122647881507874,0.973577082157135,-0.0758034959435463,178.73737140509115,1.4635445993104383,0.7144963531611265,1.0615722382175836,0.01246994633496426,-0.17941023410799462,-0.16810830406665866,0.0036729288906756086,0.014059208518275829,0.861507796097491,0.401980614358199,0.7144963531611265,-0.01246994633496426
11,squats_up,0.42571577429771423,0.2507884204387665,-0.2352362871170044,0.4322620928287506,0.2377287596464157,-0.21591529250144958,0.4361576437950134,0.23780474066734314,-0.21594449877738953,0.4391360282897949,0.23782268166542053,-0.21600282192230225,0.41840076446533203,0.2383376806974411,-0.21676352620124817,0.4132447838783264,0.23878437280654907,-0.21676310896873474,0.4090697169303894,0.2394394725561142,-0.21671085059642792,0.4461155831813812,0.245112344622612,-0.08684313297271729,0.40177232027053833,0.24719955027103424,-0.09208421409130096,0.43455514311790466,0.26708850264549255,-0.1850803941488266,0.4163108766078949,0.2667674720287323,-0.18662217259407043,0.47484955191612244,0.3424963653087616,-0.003759121522307396,0.3723793029785156,0.33570659160614014,-0.01133168488740921,0.48859935998916626,0.45281872153282166,0.04308084398508072,0.35246631503105164,0.44690901041030884,0.02946370281279087,0.508182168006897,0.5445273518562317,-0.051099736243486404,0.3294605314731598,0.5431762933731079,-0.07329290360212326,0.5165871381759644,0.5834131836891174,-0.08300010859966278,0.32144853472709656,0.5778408050537109,-0.10953415930271149,0.5130707025527954,0.583958089351654,-0.12605801224708557,0.32842978835105896,0.576930820941925,-0.14987164735794067,0.5081321001052856,0.573881208896637,-0.070894256234169,0.33275479078292847,0.5682724714279175,-0.0928993672132492,0.45499616861343384,0.5587551593780518,0.0023362133651971817,0.38668641448020935,0.5586002469062805,-0.002319836290553212,0.4701274335384369,0.7465254664421082,-0.025037284940481186,0.3762962520122528,0.7460614442825317,-0.036473266780376434,0.4817925989627838,0.9087889790534973,0.08984808623790741,0.37308236956596375,0.9144487977027893,0.08227728307247162,0.47206658124923706,0.9255638122558594,0.09215724468231201,0.38347476720809937,0.9368757009506226,0.08418600261211395,0.506588339805603,0.964981734752655,-0.06308980286121368,0.3512660562992096,0.9737666845321655,-0.07262257486581802,178.71289467761162,1.583754337282187,0.7235773247442825,1.060005681903564,0.01262842614371508,-0.1795030394652415,-0.16799575579579562,0.0034260263305002925,0.014658134312378418,0.8631293716160864,0.40216382129506556,0.7235773247442825,-0.01262842614371508
12,squats_up,0.42573195695877075,0.25107404589653015,-0.23866769671440125,0.4322783350944519,0.2379881888628006,-0.21983706951141357,0.43618202209472656,0.23805758357048035,-0.21986667811870575,0.43915683031082153,0.2380581945180893,-0.21992488205432892,0.4184114336967468,0.23854699730873108,-0.22068651020526886,0.4132571816444397,0.23896317183971405,-0.22068719565868378,0.4090767502784729,0.23959068953990936,-0.2206355780363083,0.446119487285614,0.24523833394050598,-0.09033942967653275,0.4017855226993561,0.24722281098365784,-0.09557973593473434,0.43456101417541504,0.26736974716186523,-0.18802359700202942,0.4163200259208679,0.26700839400291443,-0.18965093791484833,0.4748484194278717,0.3425070345401764,-0.0041176010854542255,0.3723878562450409,0.335473895072937,-0.0132486242800951,0.4885914921760559,0.45281273126602173,0.04468461126089096,0.35247674584388733,0.4467255473136902,0.028268173336982727,0.5083366632461548,0.5448383688926697,-0.04979439079761505,0.3294745981693268,0.5431333780288696,-0.07517311722040176,0.516646683216095,0.5837371945381165,-0.08174008131027222,0.3214496374130249,0.5778206586837769,-0.1112876906991005,0.5131242275238037,0.5842946171760559,-0.12520022690296173,0.32842597365379333,0.5769280195236206,-0.151910200715065,0.5082362294197083,0.5744632482528687,-0.06969225406646729,0.33275654911994934,0.5682678818702698,-0.09477569162845612,0.4549468457698822,0.5587530136108398,0.002716898452490568,0.38668763637542725,0.5585651397705078,-0.0026991425547748804,0.47014766931533813,0.7465336918830872,-0.024746213108301163,0.3763691782951355,0.7460659146308899,-0.0365699827671051,0.4818030893802643,0.9088020324707031,0.0904257521033287,0.3731216788291931,0.9144663214683533,0.08223538100719452,0.4720931649208069,0.9255917072296143,0.09274516999721527,0.3834784924983978,0.9368810653686523,0.08415233343839645,0.5065877437591553,0.9651818871498108,-0.062487225979566574,0.35176390409469604,0.973767101764679,-0.0733545571565628,178.71763638910522,1.5255146433656819,0.7305126830763167,1.0596584178454485,0.012749460830546094,-0.18021137183283087,-0.16790232410670725,0.0035932976210387713,0.014415299498376097,0.8628734296161535,0.40018859450354005,0.7305126830763167,-0.012749460830546094
13,squats_up,0.42572659254074097,0.2510882019996643,-0.2321731150150299,0.43229469656944275,0.23807835578918457,-0.2123689204454422,0.43620428442955017,0.23815558850765228,-0.2123989760875702,0.439177930355072,0.2381514012813568,-0.2124578207731247,0.4184196889400482,0.23861746490001678,-0.2129158228635788,0.4132634997367859,0.23903341591358185,-0.21291294693946838,0.40908560156822205,0.23964862525463104,-0.2128564566373825,0.4461910128593445,0.2452782690525055,-0.08348089456558228,0.40179386734962463,0.24733911454677582,-0.08725605905056,0.43457159399986267,0.26741597056388855,-0.1823301613330841,0.41631612181663513,0.26710957288742065,-0.18359369039535522,0.4748396873474121,0.3425549566745758,-0.0018324553966522217,0.372386634349823,0.3357604742050171,-0.008605064824223518,0.48873060941696167,0.4530877470970154,0.04601423442363739,0.35268503427505493,0.44676679372787476,0.031351346522569656,0.5082646608352661,0.5447699427604675,-0.046619098633527756,0.3294677734375,0.5432040691375732,-0.07218703627586365,0.5166393518447876,0.5836880207061768,-0.07838653028011322,0.3214282691478729,0.5778825283050537,-0.10872523486614227,0.5131345391273499,0.5842880606651306,-0.12143871933221817,0.3284270167350769,0.57701575756073,-0.14905068278312683,0.5082374811172485,0.5744470953941345,-0.06645862758159637,0.3327580690383911,0.5683456063270569,-0.09194143116474152,0.45494183897972107,0.559007465839386,0.0026450182776898146,0.3866673707962036,0.5585821866989136,-0.002628092421218753,0.4701429307460785,0.7469760775566101,-0.024798240512609482,0.37617239356040955,0.7460768222808838,-0.03600471466779709,0.4817885756492615,0.9089256525039673,0.09035518765449524,0.3731573522090912,0.914485514163971,0.08363242447376251,0.4719467759132385,0.9256306886672974,0.09269485622644424,0.3835255801677704,0.9366682767868042,0.08563202619552612,0.5068528652191162,0.9647835493087769,-0.06242366507649422,0.3518880605697632,0.9737123250961304,-0.07121475785970688,178.65571209844526,1.6676513916899012,0.7326151378490959,1.059360985181141,0.012786152458972133,-0.1782462063707846,-0.16864568697077864,0.003528477110966627,0.015355220447893995,0.8650399415427069,0.400942776860434,0.7326151378490959,-0.012786152458972133
14,squats_up,0.4257444739341736,0.2512320876121521,-0.2315613478422165,0.4323057532310486,0.23817797005176544,-0.21198150515556335,0.43621745705604553,0.23825761675834656,-0.21201178431510925,0.4391919672489166,0.23825588822364807,-0.2120710164308548,0.41843682527542114,0.2387002855539322,-0.21247628331184387,0.41328707337379456,0.23910583555698395,-0.21247200667858124,0.4091184139251709,0.23970896005630493,-0.21241495013237,0.4461778700351715,0.24536021053791046,-0.08346525579690933,0.4018166661262512,0.24735099077224731,-0.08715678751468658,0.4345819354057312,0.2675493061542511,-0.18189218640327454,0.4163447320461273,0.2671889364719391,-0.1830800175666809,0.47483792901039124,0.3426303267478943,-0.0018233039882034063,0.3723956048488617,0.33565250039100647,-0.008489696308970451,0.4887300431728363,0.4531250596046448,0.04603331908583641,0.3526936173439026,0.4467810094356537,0.031485848128795624,0.5083667039871216,0.5448468923568726,-0.04672079160809517,0.3295115828514099,0.5431883931159973,-0.0712214857339859,0.5166875123977661,0.5838238000869751,-0.07852564752101898,0.32154399156570435,0.5778710246086121,-0.10735992342233658,0.51319420337677,0.5843722224235535,-0.12147935479879379,0.3284812569618225,0.577005922794342,-0.14746448397636414,0.5083140730857849,0.574508547782898,-0.06651563942432404,0.33279454708099365,0.5683279037475586,-0.09077142179012299,0.4547044336795807,0.5590174198150635,0.0026413414161652327,0.38657552003860474,0.5585603713989258,-0.002624419517815113,0.4701301157474518,0.7467880845069885,-0.02798951044678688,0.37624213099479675,0.7460273504257202,-0.037176892161369324,0.481827974319458,0.9090511798858643,0.08470286428928375,0.37321001291275024,0.9144582152366638,0.08164723217487335,0.4722186028957367,0.9257018566131592,0.08682043850421906,0.38352981209754944,0.9366708993911743,0.08365479856729507,0.5068473815917969,0.9651105403900146,-0.06733176857233047,0.3518289625644684,0.9731094837188721,-0.07233667373657227,178.6516752084056,1.5507076093380192,0.7764573230121411,1.0591405342992863,0.013551273856733229,-0.17940058033646045,-0.16587976426828144,0.003962485232920393,0.014970556240653361,0.8643855367778119,0.40019058192927015,0.7764573230121411,-0.013551273856733229
15,squats_up,0.42570430040359497,0.25107571482658386,-0.22132965922355652,0.43228644132614136,0.23810504376888275,-0.20089340209960938,0.43622294068336487,0.23821868002414703,-0.2009214460849762,0.43920189142227173,0.23824381828308105,-0.20098237693309784,0.4184185862541199,0.23858097195625305,-0.20087850093841553,0.41328659653663635,0.23897992074489594,-0.20087110996246338,0.4091171622276306,0.23959679901599884,-0.20081409811973572,0.44615158438682556,0.24537120759487152,-0.07425243407487869,0.4018248915672302,0.24728034436702728,-0.07547194510698318,0.43457531929016113,0.2674331068992615,-0.172892764210701,0.416285902261734,0.2669839859008789,-0.17341622710227966,0.4747956693172455,0.3426419496536255,0.0006857187836430967,0.3723914623260498,0.33605310320854187,0.000310065399389714,0.488736629486084,0.4530469477176666,0.04563581943511963,0.3527749478816986,0.4474054276943207,0.03949752822518349,0.5084702968597412,0.5448744297027588,-0.04798823595046997,0.3295632600784302,0.5435339212417603,-0.059951454401016235,0.5167988538742065,0.583843469619751,-0.08045293390750885,0.3218100965023041,0.5783177018165588,-0.09571607410907745,0.5132256746292114,0.5843886137008667,-0.12275727093219757,0.32859429717063904,0.5774174928665161,-0.13577207922935486,0.5083626508712769,0.5746114253997803,-0.06760027259588242,0.3328353762626648,0.5687236189842224,-0.07953736186027527,0.45472678542137146,0.5589892268180847,0.0024801907129585743,0.38658979535102844,0.5585389733314514,-0.0024675647728145123,0.47009819746017456,0.7467950582504272,-0.028079355135560036,0.3762431740760803,0.7460793852806091,-0.03715475648641586,0.4817716181278229,0.9090920686721802,0.08479771763086319,0.37349429726600647,0.914531946182251,0.08159308135509491,0.47221478819847107,0.9257873296737671,0.08692558109760284,0.3835908770561218,0.9367740750312805,0.08358921110630035,0.5068389177322388,0.9648035764694214,-0.06731797009706497,0.35225623846054077,0.9732764363288879,-0.07249448448419571,178.60599486338606,1.6578284533455587,0.7664356970906044,1.0564989799155429,0.013376379899561114,-0.1778014196184301,-0.16634536100131325,0.003912892907100146,0.01569077690528617,0.86680047519459,0.40226456167790126,0.7664356970906044,-0.013376379899561114
16,squats_up,0.4257071614265442,0.25095102190971375,-0.22387489676475525,0.43227672576904297,0.23784394562244415,-0.203604057431221,0.43618685007095337,0.23786555230617523,-0.20363490283489227,0.43917614221572876,0.23789557814598083,-0.20369283854961395,0.41842350363731384,0.23840691149234772,-0.20382210612297058,0.41329917311668396,0.23884616792201996,-0.20382067561149597,0.4091283679008484,0.23952655494213104,-0.20376868546009064,0.4461037218570709,0.2451450228691101,-0.07546310871839523,0.4018617272377014,0.24727395176887512,-0.07742041349411011,0.43458810448646545,0.2672492265701294,-0.17467010021209717,0.4163551926612854,0.2668963074684143,-0.1754247099161148,0.47474342584609985,0.3426557183265686,0.0007483078516088426,0.37241023778915405,0.3360200524330139,6.672438757959753e-05,0.4883727431297302,0.4530704915523529,0.04779396206140518,0.3527739644050598,0.44743362069129944,0.03920981287956238,0.5083699822425842,0.5448462963104248,-0.04763224720954895,0.32956668734550476,0.5434350967407227,-0.06185661628842354,0.5167059302330017,0.5837967991828918,-0.080145463347435,0.32183533906936646,0.5782367587089539,-0.09848546981811523,0.5132268667221069,0.5842981934547424,-0.12270736694335938,0.3286078870296478,0.5773256421089172,-0.13928812742233276,0.5083634853363037,0.5744587779045105,-0.06737197935581207,0.3328472077846527,0.5686178803443909,-0.08169575780630112,0.45455360412597656,0.5588060617446899,0.0024084660690277815,0.3864850699901581,0.5585354566574097,-0.0023959861136972904,0.46999964118003845,0.7466475963592529,-0.029373228549957275,0.37624436616897583,0.7458689212799072,-0.03722425550222397,0.48181214928627014,0.9092363119125366,0.08302882313728333,0.3732847273349762,0.9142715930938721,0.08153744786977768,0.4722130298614502,0.9260233044624329,0.08504638820886612,0.3833683431148529,0.9366897940635681,0.08353313058614731,0.5062432885169983,0.9647678732872009,-0.07196195423603058,0.3522491455078125,0.9732476472854614,-0.07357336580753326,178.66622441882387,1.5767277096819043,0.798649201325564,1.0594436462168846,0.013938557142653532,-0.17662937437357518,-0.16666053949982662,0.0037820217784890336,0.014974729581207803,0.8638838353291188,0.4029394795479664,0.798649201325564,-0.013938557142653532
17,squats_up,0.4256892204284668,0.250756174325943,-0.22508028149604797,0.4322752058506012,0.23774747550487518,-0.20447024703025818,0.43619275093078613,0.23780862987041473,-0.20449809730052948,0.43918266892433167,0.2378624528646469,-0.20455853641033173,0.4184179902076721,0.23828014731407166,-0.20463089644908905,0.413299560546875,0.238716259598732,-0.20463183522224426,0.4091249108314514,0.23940464854240417,-0.20457860827445984,0.44609418511390686,0.24514879286289215,-0.07667990773916245,0.4018617272377014,0.24717651307582855,-0.07845845073461533,0.4345896244049072,0.2671429514884949,-0.17624807357788086,0.4162880778312683,0.26668649911880493,-0.17697757482528687,0.4747312068939209,0.34266647696495056,-0.0013146030250936747,0.3724057078361511,0.33635690808296204,-0.002244091359898448,0.48837462067604065,0.4530685544013977,0.0443347692489624,0.35287949442863464,0.44755133986473083,0.036800459027290344,0.5083974599838257,0.5449842810630798,-0.04999740794301033,0.3296026289463043,0.543745219707489,-0.06276694685220718,0.516716480255127,0.5838497281074524,-0.08245708048343658,0.32186850905418396,0.5784875154495239,-0.09902122616767883,0.5132268667221069,0.5843630433082581,-0.1251026690006256,0.32864633202552795,0.5776532292366028,-0.13975027203559875,0.5083667039871216,0.5747886896133423,-0.06971059739589691,0.33285364508628845,0.5689599514007568,-0.08257870376110077,0.4546465277671814,0.5587549209594727,0.002405427861958742,0.3865843713283539,0.5584306120872498,-0.002393169328570366,0.4700257182121277,0.7467657327651978,-0.02948620542883873,0.3762473464012146,0.7459262013435364,-0.03736496344208717,0.48183780908584595,0.9094582200050354,0.08316611498594284,0.3733007311820984,0.9142704010009766,0.08107589930295944,0.47235655784606934,0.9262664914131165,0.0851956456899643,0.3833525776863098,0.9367013573646545,0.08299601078033447,0.5062955617904663,0.9650582671165466,-0.07190876454114914,0.3526335060596466,0.973252534866333,-0.074378602206707,178.6616915264038,1.6291163685974652,0.7722459403418267,1.0597311438624644,0.013477778178194982,-0.177048954971192,-0.16682267471108525,0.0036387860022472907,0.015212570007081788,0.8640197830425858,0.40508771408201694,0.7722459403418267,-0.013477778178194982
18,squats_up,0.4256907105445862,0.2507544755935669,-0.22817285358905792,0.43227893114089966,0.23771564662456512,-0.20786479115486145,0.43618860840797424,0.23777928948402405,-0.20790156722068787,0.4391884207725525,0.2378423511981964,-0.20796242356300354,0.4184184670448303,0.23823553323745728,-0.20859655737876892,0.4132980704307556,0.2386774718761444,-0.20859567821025848,0.40912723541259766,0.239378422498703,-0.20854544639587402,0.44609564542770386,0.24514956772327423,-0.07809001207351685,0.4018675684928894,0.2471737563610077,-0.08211921155452728,0.4345936179161072,0.2671423554420471,-0.1782463639974594,0.41629400849342346,0.26668789982795715,-0.1795775592327118,0.47468265891075134,0.34274208545684814,0.0004079535719938576,0.37240543961524963,0.33623045682907104,-0.0038474921602755785,0.48831528425216675,0.45321962237358093,0.053753096610307693,0.3528810739517212,0.4476195275783539,0.036579031497240067,0.5083485245704651,0.5449884533882141,-0.04075515270233154,0.329604834318161,0.5436350703239441,-0.0674535483121872,0.5166620016098022,0.5838167071342468,-0.07248445600271225,0.3218655586242676,0.5783371329307556,-0.10461457818746567,0.5132445096969604,0.5843499898910522,-0.11618076264858246,0.3286495804786682,0.5774882435798645,-0.1455470621585846,0.5083938837051392,0.5747652053833008,-0.060899220407009125,0.33286330103874207,0.5688115358352661,-0.08738373219966888,0.4545814096927643,0.5588939189910889,0.0024769282899796963,0.38641613721847534,0.5586415529251099,-0.0024619554169476032,0.4699303209781647,0.7467373609542847,-0.028451833873987198,0.3762625753879547,0.7459167838096619,-0.036912951618433,0.48184242844581604,0.9094237089157104,0.0863545686006546,0.3728776276111603,0.914106011390686,0.08363701403141022,0.4723774492740631,0.926264762878418,0.08860540390014648,0.38289639353752136,0.9363242983818054,0.0858515277504921,0.5057879686355591,0.9644001126289368,-0.06986604630947113,0.3526020646095276,0.9732547998428345,-0.07309238612651825,178.78302711522878,1.4668860976833855,0.7956443613581222,1.064213021621285,0.013886118039147785,-0.17389294159052548,-0.16839896776832863,0.003354825658802213,0.013754801277398816,0.8596129792052108,0.4046070913636528,0.7956443613581222,-0.013886118039147785
19,squats_up,0.4256894588470459,0.25098350644111633,-0.22227637469768524,0.4322282373905182,0.2377677857875824,-0.20312145352363586,0.43617692589759827,0.23780889809131622,-0.20316076278686523,0.4391724467277527,0.23785455524921417,-0.20322111248970032,0.41838234663009644,0.238315150141716,-0.20330128073692322,0.41329509019851685,0.23877404630184174,-0.20329499244689941,0.40911585092544556,0.23947690427303314,-0.2032472789287567,0.44599857926368713,0.24512943625450134,-0.0765116959810257,0.40187138319015503,0.24724964797496796,-0.07827907800674438,0.43459853529930115,0.2672896087169647,-0.17328934371471405,0.4163190424442291,0.2669485807418823,-0.1738523542881012,0.47473278641700745,0.34276798367500305,0.0019062033388763666,0.3724348843097687,0.33613497018814087,-0.0009084710036404431,0.48831573128700256,0.4530712962150574,0.053122490644454956,0.3528929352760315,0.4476000964641571,0.039018627256155014,0.5083447098731995,0.5449106097221375,-0.04095650836825371,0.32966598868370056,0.5436346530914307,-0.06263922899961472,0.5166592597961426,0.5838016271591187,-0.07248184829950333,0.32186809182167053,0.5783068537712097,-0.09846734255552292,0.5132514834403992,0.5843459367752075,-0.1156633272767067,0.32865241169929504,0.5774651169776917,-0.13848307728767395,0.5084372758865356,0.5747649073600769,-0.06084628030657768,0.33287128806114197,0.5687953233718872,-0.08217509090900421,0.4545775055885315,0.5590067505836487,0.0023383856751024723,0.3864191472530365,0.5587215423583984,-0.0023194397799670696,0.4699002206325531,0.7467168569564819,-0.028037380427122116,0.3762514889240265,0.7460376620292664,-0.036613330245018005,0.48179635405540466,0.9093959331512451,0.08673835545778275,0.37289899587631226,0.914106011390686,0.08293775469064713,0.4724125862121582,0.9260814189910889,0.08906613290309906,0.3828897774219513,0.9363629817962646,0.0850343108177185,0.5057426691055298,0.9643898010253906,-0.06635763496160507,0.3528139889240265,0.9732651114463806,-0.07317511737346649,178.77571526367797,1.4799696956381467,0.8056727603315403,1.063272334446013,0.014061128945954265,-0.1745770663819839,-0.16816856247795564,0.0033569643430787777,0.013840373191235288,0.8599707519673503,0.40316186528479636,0.8056727603315403,-0.014061128945954265
